CBB1C5DA97921C67721DB99279B7555A,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
78BD110C2C37EBCDD506726FF5639253,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT2-L01
A2D39BEDFDB1D78E3CFC8D8A668230EE,54921711000,A0004,6.0.23.3.5.20170618,OPPO A77
55543a96effcfa25231df4bac1cce8f8,3241711202,A0004,5.3.23.3.5.20161215,BLN-TL10
306985CAEA3BB4B56FD601E4A5E736C8,100021601000,I0004,5.4.23.3.8.20170122,iOS10.2
a8fa4f5266189ccdf066cc128341526b,3241711000,A0004,5.0.23.3.5.20160525,G621-TL00
fd257968144ff556607a70a9b69c7253,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
34C051C8E5F76180D30C5E5B45B9CB37,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
1153f8d229dc348dcfcc58b09dbf811d,3241711000,A0004,4.0.23.3.5.20150514,KIW-TL00
583480C2257D2191E051EA31774E0C42,84865711000,A0004,6.0.23.3.5.20170618,FRD-AL10
b791660f1b641451d6ad5896783babe0,1341711007,A0004,2.3.23.3.5.20130428,GT-S7898
2ef4895bfcde93c0487eb6dbaac6c409,84865711000,A0004,5.2.23.3.5.20160921,HUAWEI G7-TL00
5c0f3b6907bddbd919f680a8eac8ed3d,2041711000,A0004,3.3.23.3.5.20131029,TCL J738M
88728f4fbb9d1cebeb57a17c8f61678b,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI MT7-TL00
E0300C4E6373CF489356F1845717AD5B,9811711000,A0004,6.0.23.3.5.20170618,OPPO A37t
5fd9e11aaf2e67ab020f1d2f87107d2e,22941711001,A0004,5.0.23.3.5.20160525,1603-A02
faa4229c214dedd770b59a7a8f15417b,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
C2A08C88E1A720D3B2A526F358FE1496,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
CF2024F4F5F8245690D9128151A69B1D,54921711000,A0004,6.0.23.3.5.20170618,3005
FED33610122FA7101A087C535A6DA941,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
E576C1C8A7A50E3D09280AED47A1FCDE,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
BF4BB0EA1D2A75B1BC2C9717848F37F1,51821711000,A0004,6.0.23.3.5.20170618,Hisense D2-M
b70386dbe2e864d96c26ef4788c6990c,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TAG-TL00
c9ca5fceb22f899463fd3ea5955b3f85,3241711000,A0004,5.0.23.3.5.20160525,SCL-TL00
C07BF6AF9426EBDA70BF62C3D852EC1F,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4
673724d1ba96b31f43322137055af9ca,22941711001,A0004,5.0.23.3.5.20160525,1603-A02
987bb45524743bf64c594de390837d90,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
1AD5CD89EA649B1DFACD3E0B822EAAA0,9811711000,A0004,6.0.23.3.5.20170618,BLN-TL10
a33ea1724aec8b3e8d1556d76a5f3631,1341711000,A0004,4.0.23.3.5.20150514,SM-J5008
5892AFEE6FBE19C965B468402411B86D,84865711000,A0004,6.0.23.3.5.20170618,H60-L03
AD7998B40FB6C1150311C194F6238C5E,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
9ABED96981E328A9D8790335F959206D,52121711000,A0004,6.0.23.3.5.20170618,vivo X7
59F1572D4D79C98D7B0C35CC1F0CB58C,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
05ACBFB7A97DE8369940B3DF8AE5AE07,100021601000,I0004,5.4.23.3.8.20170122,iOS10.2
b609473432183c48cac29deb0fe5d968,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI MT7-TL00
272a2290bd1ba9e5f5444d9c8346dad4,50221711000,A0004,5.3.23.3.5.20161207,vivo Y27
08ceb466b8853a882b980a7c100c51fb,1341711005,A0004,2.3.23.3.5.20130131,GT-I9228
F0F46D5BD543C9E02D34780CBD947E29,51821711000,A0004,6.0.23.3.5.20170618,Lenovo A368t
8c18291791b170101c62a46fa5ee1414,21741711000,A0004,4.0.23.3.5.20150514,m2 note
2F872D05C48273B3BB68938DA0521D7A,54821711000,A0004,6.0.23.3.5.20170618,Redmi 3S
4f29d3192a9ba508bc6f347c1809f8b1,3241711000,A0004,5.0.23.3.5.20160525,SCL-TL00
54F8FE23940BD2ADFC826241A7F17447,9811711000,A0004,6.0.23.3.5.20170618,1505-A01
52AA79FBA4B670182A9723117A3F60D7,9711711000,A0004,6.0.23.3.5.20170618,NEM-TL00H
13C9DBC3E1686BDA01C9EBA0AE472278,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
2a74afa46eb66c6b0b7496d280952bef,3241711202,A0004,5.3.23.3.5.20161215,BLN-TL10
CDD2BF62FBDCC8EEAC2CDB9161967EA2,51721711000,A0004,6.0.23.3.5.20170618,PLK-UL00
7156a100a24c4ad1f5652b4d3bc3342c,50221711000,A0004,5.3.23.3.5.20161207,vivo Y23L
2ae5264918b9b486ceff51e097aca75f,50221711000,A0004,5.3.23.3.5.20161207,vivo Xplay6
96b54b165bf461415edb6bbc3a74764e,52121711000,A0004,5.3.23.3.5.20170105,OPPO R7t
75838c23f5cf2a2fae0faa4684012b11,9811711000,A0004,5.2.23.3.5.20160921,F100
5B878D308ADCDA5E84337564C044E35D,9711711000,A0004,6.0.23.3.5.20170618,vivo Xplay6
FD6655219D22BD08815F4C10361F4CBE,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.2
6E770D36C26699233AF6B03207CEBCBC,52121711000,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
26A1A1C64CE351C6B8E7E44AC91C2106,51821711000,A0004,6.0.23.3.5.20170618,SM-J7008
567F5936B2F70C0C89F7307A70E68EF3,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
5AE9F218C179935976D433B83B424013,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
8CDD995513E9D8102852279784586853,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT2-L01
B4A5C64B8BB9D349D727167005614283,52121711000,A0004,6.0.23.3.5.20170618,SM-J5008
06474FDCA7F135C9998207D1EA8ED50C,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
3ba5d806aef3c6c3264e3ec103f22791,1341711007,A0004,2.3.23.3.5.20130428,GT-S7898
956bc02fc95a154a3d21b961037dcb0d,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TIT-TL00
58CBCC9C40C2721898BA7188DF4BAB28,52121711000,A0004,6.0.23.3.5.20170618,SM-J5008
E60E2516941791694464850175C2D755,9811711000,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
F77652D859F1BDCCB8D2D94002D8B13D,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9s
F1609D39E88AF223C1DE2F71619948AF,9711711000,A0004,6.0.23.3.5.20170618,MI MAX
EC7693EDFED8B136D7B9A05E4CCB9C20,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
F421F391A45F5EA5E3547E2D3E9FD1DA,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4
C835AC98259CA977B10A0A403F5662C2,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
E019935F35CE2FF86806CDBF9A017BD7,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
830D7F180DB7D653FC87A093DEC6C419,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
9E0316C015529135BE3C96C50563236C,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9s
c9179cad9f1e1d8cb09357498629fa65,3241711000,A0004,5.0.23.3.5.20160525,CAM-TL00
A096D78B68AD1C395DB70285171B1A0F,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
5cf25a8556041c90a14ef1ad5cf04596,3241711000,A0004,5.0.23.3.5.20160525,CUN-TL00
496CCE7F1F8E521927C8B58551F2F3BA,52121711000,A0004,6.0.23.3.5.20170618,MI MAX 2
7BCE4788006DC5EB0BA77B3118FC31D5,84865711000,A0004,6.0.23.3.5.20170618,H60-L03
9A480BF2A93424CE2A5C9D2B59C80B0F,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0
c65180c65fac44e267da49b6be89e566,50221711000,A0004,5.3.23.3.5.20161207,vivo X6Plus L
80503EAB542047BAE9E3903BCB995AE6,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
b25044379c82ec5c06a9919a1b6925fc,1341711007,A0004,2.3.23.3.5.20130428,GT-S7898
6928429CDB4E6E87BBF16158B7825A45,50221711000,A0004,6.0.23.3.5.20170618,vivo Y33
baa98dbe23f6376bc2554ba02c6750ff,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI Y635-TL00
98DE9291E47D8EA5D0E9746AA8C4D4A6,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
0A7C530943D87CD03E3E9DA34277D147,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
082AC1E2A915F5A3AC34A40123BA644E,9811711000,A0004,6.0.23.3.5.20170618,BLN-TL10
348B8340E721B10EFFA840EEF040E638,84865711000,A0004,6.0.23.3.5.20170618,MHA-TL00
254982DAADB5F992556E98EA7A22BADE,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
2317E22CF8A8EBDEB7503A8B3AA0A399,82965711000,A0004,6.0.23.3.5.20170618,M1 E
e0b0dc14adff6629de4a43029f4f4d6a,1341711007,A0004,2.3.23.3.5.20130428,GT-S6818
48CA458F5BB20113C489934400A4CA25,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
4D83F81BEF0F1B71E5B4B748F441F009,51721711000,A0004,6.0.23.3.5.20170618,Lenovo A858t
0fd5f1c29c89fcf6daf27fa4b7821f5c,3241711000,A0004,5.0.23.3.5.20160525,CHE-TL00
19b3af01f7cab7e51443c93c2ba8ea34,1341711000,A0004,4.0.23.3.5.20140307,SM-N9008
15496FDAD1D7D826C753EC69D859DBA4,54821711000,A0004,6.0.23.3.5.20170618,HM NOTE 1LTE
99d3ef2615e717f0d52a51902d41ff15,22941711001,A0004,5.0.23.3.5.20160525,1603-A02
D88ACA8516F59223C429FBB59E09E6DC,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4
9E1BFB905F285E316514A27E73E9D2C3,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9tm
BAEE6F8F84216A3E3AA389FE7142454A,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.3
46948868395D7363668760984C3E94A8,54821711000,A0004,6.0.23.3.5.20170618,MI 6
262503CB227E5BBB3C9E6F4C34A4D68C,52121711000,A0004,6.0.23.3.5.20170618,CAM-TL00
0DD42DE756C0806AB733E3C2FA4272CA,50221711000,A0004,6.0.23.3.5.20170618,vivo Y29L
FAD7D6BE57D372AD09977D97636E0146,100021601000,I0004,5.4.23.3.8.20170122,iOS10.2.1
4E1249E5FB6F7DDE20717B625FC23D9B,100021601000,I0004,5.4.23.3.8.20170122,iOS10.1
bcedc5e8722e3d58e617f69861f48eb5,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI Y635-TL00
4028F2C19E3884769451D26E9D7BF6B0,100021601000,I0004,5.4.23.3.8.20170122,iPhone OS9.3.5
38c9640a92fdf1a5780fe55cc4652d77,84865711000,A0004,5.3.23.3.5.20170105,CHE-TL00
F10A73EEC37D758BABA472C970ED5D23,52121711000,A0004,6.0.23.3.5.20170618,SM-J5108
da36343222015be1bd08c6397144830a,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI G7-TL00
8D3EB31E15DEB1C83B09967572513F5C,9811711000,A0004,6.0.23.3.5.20170618,Redmi Note 4X
e76ede97f71a827d1e030de63daf8950,54921711000,A0004,5.3.23.3.5.20170105,OPPO A33
3D6E26EE5EAE13D8E2453FE348A9C875,82965711000,A0004,6.0.23.3.5.20170618,m3
1AF7DEFFF3EDD45ED1C67FABA0949638,51721711000,A0004,6.0.23.3.5.20170618,GN5001L
A2258F1CC34B47C33C25CB98B19EF8E8,52121711000,A0004,6.0.23.3.5.20170618,HUAWEI MLA-AL10
0FEB5FCA5E918C13BEA76B0EA7C936FE,54921711000,A0004,6.0.23.3.5.20170618,OPPO A59m
149E28EFC92DF95C8CC44545E6EC2AFD,50221711000,A0004,6.0.23.3.5.20170618,vivo Y66L
1A6C217648BDE909FD0D8D15222567F6,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.3
E2B1FA3EE4B2B73BF8017D27AD7EFE1F,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
E7B3B5EFD9A7CC762AE83471527931EA,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL00
86A53A43526FF117129AF3F9ED27B5BF,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
1AF5B43D6E4D0B8EE8E5C00B1244A2F6,9811711000,A0004,6.0.23.3.5.20170618,ONEPLUS A5000
ba0fc7541eaaf025cf29f255928fa537,7841711100,A0004,5.0.23.3.5.20160525,M836
3C89E3FBB95A33A9C9B99F5AC9F297F5,50221711000,A0004,6.0.23.3.5.20170618,vivo X6L
91ed12b0e9f455271868b3c4c2ee61ac,1341711000,A0004,4.0.23.3.5.20140307,GT-I9508V
8edf1702e93d7b84e8fef596ff35ac88,50221711000,A0004,5.3.23.3.5.20161207,vivo Y53L
C326CEE95064A2C4EEB55A60F69602B3,51721711000,A0004,6.0.23.3.5.20170618,1607-A01
813F1322D359FC88A5EE4833C64B4358,54921711000,A0004,6.0.23.3.5.20170618,OPPO A53m
e936c6f019d650851a45e586101b83fd,3241711000,A0004,5.0.23.3.5.20160525,CAM-TL00
D8A582DEA6E8CB2561B745FDDF2FCDEA,51721711000,A0004,6.0.23.3.5.20170618,lephone T7+
6FDB426B281502825D888C86CB34A1D8,100021601000,I0004,5.4.23.3.8.20170122,iOS10.0.2
D5640842FB54D9D66AF3B18DFDDC0B83,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
2225BCBE29956C1DC843D73397910228,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
8E9404C954797A7902A2A81A4A45995C,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
4FF5E95F5EE722B86007615007A144AA,84865711000,A0004,6.0.23.3.5.20170618,SCL-TL00
34562accfbfc83ae2a816f5470540abc,7741711101,A0004,5.0.23.3.5.20160525,OPPO R9st
DE91BC1E65462A1BA3DD6227AF319051,54821711000,A0004,6.0.23.3.5.20170618,MI 5X
795594BD21FBC2C6E3ECDAAEFD7EFFBE,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4X
05f7bfa8643b16806001803cb64493e3,1341711007,A0004,2.3.23.3.5.20130428,GT-S6818
B4AA71E142B376BF5C3A7D8710F51B71,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4X
5E24BCA4199FE72AB9D1EC5DA8DE8B54,52121711000,A0004,6.0.23.3.5.20170618,SM-N9008
E0F5A3587F2D3DBCECFE15B1D9B3B1CA,84865711000,A0004,6.0.23.3.5.20170618,MHA-TL00
92562ab963d1dde57adfab126177091e,50221711000,A0004,5.3.23.3.5.20161207,vivo Y27
229cd7ab4559dab022cbc310eb031bc6,50221711000,A0004,5.3.23.3.5.20161207,vivo X5L
9DEEDCBD59085A2DE3A8C122BCD5F07B,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4X
2001D93E5299DBD0D3EB0CDAF6788044,52121711000,A0004,6.0.23.3.5.20170618,KIW-TL00
479985e3a1ab662b2ef5c2a29bf889cf,1341711000,A0004,5.0.23.3.5.20160525,SM-J5008
27B9A840BCC9D5D4B80A80F703478F88,52121711000,A0004,6.0.23.3.5.20170618,MI 4
175D727FC6AC75D9161F318F5389DF05,82965711000,A0004,6.0.23.3.5.20170618,MX5
42e5c6e5ddea1f7d8bb8f9e1cd3c0074,3241711000,A0004,4.9.23.3.5.20151010,CAM-TL00
C28923CF6649B6B27A36E59ACF097A1C,52121711000,A0004,6.0.23.3.5.20170618,Coolpad Y75
E60888AFAD6CDCB551267A0E13003D2D,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4
d35df7ddb91fadd0ea3a3f4cf199670c,7841711000,A0004,4.9.23.3.5.20151010,M636
e4895044a357b726c4e9dfd590a974ed,3241711105,A0004,5.0.23.3.5.20160525,BLN-TL10
BDB648F1CD3DC0644E426CFC20BE2F8C,54821711000,A0004,6.0.23.3.5.20170618,MI 6
7aa3495bdcaacc2f7e9e1c6c82ccdba9,741711103,A0004,5.0.23.3.5.20160525,GN8003L
E25428613B0EFE9C7A93FE9808DE42D8,84865711000,A0004,6.0.23.3.5.20170618,MHA-TL00
cd78b94e624599ceb1d392559c006eb7,50221711000,A0004,5.3.23.3.5.20161207,vivo Y51
8448015DABAB52F5BB463501C8477755,84865711000,A0004,6.0.23.3.5.20170618,EVA-AL10
EE5D1E747CC66C76102CA913B0220013,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
b7c3828fe7e4e88e16753f14436667a8,50221711000,A0004,5.3.23.3.5.20161207,vivo Y23L
38919701BEF34132A6AB11FA33BA36FF,100021601000,I0004,5.4.23.3.8.20170122,iPhone OS9.3.5
78C38EE0383A8CEDE15E36F7B29F86BD,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
64EC71BE7BE2E15A540C85FE0DA0546B,9811711000,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
7CAFD3C4733C730144109E343E11FEA6,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.3
DAB144DBF571EC2E7532FDAC369A2EB8,84865711000,A0004,6.0.23.3.5.20170618,H60-L03
68548524A0602E8AECE474065D4BF4EE,51721711000,A0004,6.0.23.3.5.20170618,HUAWEI CRR-UL00
9C1F0892329E7A058EB99DB2530756E2,51721711000,A0004,6.0.23.3.5.20170618,MHA-AL00
350e032fa9bbf6b57fdeb3dc327d4b17,21741711001,A0004,4.9.23.3.5.20151010,m3
2a5003d88f899079e2ddec859b964d36,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
059D807ABC7BA62BB6F0811695CD55F6,84865711000,A0004,6.0.23.3.5.20170618,MHA-TL00
3888c7e719430210dd5aef76b0508922,19541711000,A0004,4.9.23.3.5.20151010,Best_Sonny_LT533
e42f9bcfa307fe347d1cee2f9cbf75d3,3441711009,A0004,5.0.23.3.5.20160525,Hisense F23M
e2bfa2e05e17d9d7f4f5d030ff4ede22,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
203B3176EFE64F69C8B97357DBBCC5DF,82965711000,A0004,6.0.23.3.5.20170618,M1 E
E7F8914637FC72DAF9FBCCF3B7BA74CE,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MLA-TL10
E675F6B174A7240FC809068E06EDA62E,54821711000,A0004,6.0.23.3.5.20170618,HM NOTE 1LTE
33B5BE58B008885A568A3FC4DEB21773,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
ec6436941f0a1c4e7ddee56204eaf1d3,3241711202,A0004,5.3.23.3.5.20161215,BLN-TL10
1653E0F1B47238127E3E66283C15EA11,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
BEFE41D7BE08FAEFEFE826FF53BA7E7F,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL10
C1C76E7E557231E0AEDF6ADEFE5FE040,84865711000,A0004,6.0.23.3.5.20170618,PE-TL20
647027342CC54563548D01200036802B,84865711000,A0004,6.0.23.3.5.20170618,FRD-AL00
9E30263E2117FCF919C224F73EF06B00,52121711000,A0004,6.0.23.3.5.20170618,SM-G9350
EEDE997D06266480131862F1741AEDBA,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
a0523ea98379a3cf4695c557d9c071ff,1341711002,A0004,2.3.23.3.5.20130125,GT-I9128
3db7ad03f12d2720733dd5de94a1bc8b,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
8A04AD15C3BC8DC9306CA56AF2863772,84865711000,A0004,6.0.23.3.5.20170618,H60-L03
27235B1241CDC669E47489DCB4B02C53,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
D55829470096605F6D3603C871FEF50D,13611711000,A0004,6.0.23.3.5.20170618,GT-S7278U
BBDF2FED27BEDE4393E34EFAFEF1D1E0,52121711000,A0004,6.0.23.3.5.20170618,CUN-TL00
e5c9a6bbef59124264a0e88f184f6244,3241711000,A0004,4.9.23.3.5.20160219,CUN-TL00
6285A7C6C68DD8486832A34BC1C0D089,52121711000,A0004,6.0.23.3.5.20170618,SM-G9550
7739adb838c1f052dd374f182ef88799,3241711202,A0004,5.3.23.3.5.20161215,BLN-TL10
862A35E375B7E1DFAB9E20C2F99DCECC,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9s
f49d7c7073dbd65a86b71f15ff1d8c64,3241711000,A0004,5.0.23.3.5.20160525,CUN-TL00
55ACAF97A6A2F47C55A8E8342EFEE6ED,51821711000,A0004,6.0.23.3.5.20170618,OPPO R9m
bde45f41b883f20b892116924b6bbe23,3241711202,A0004,5.3.23.3.5.20161215,BLN-TL10
318ff0159b27b0b0a14a6a02649c4978,3241711209,A0004,5.3.23.3.5.20161215,MHA-TL00
49D5B51685B2F310CF6E1592A5194536,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4
b300eefafd1d84a8a90d3c1ae0c3a767,1341711002,A0004,2.3.23.3.5.20130125,GT-I9128
5834f2701d8a9d8e921d3ddfa6cb9349,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
D03F5DC1BFE9F508B810B45982A6F67A,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
F736F8CDF7C2C3FC2C3CA4133D7CB957,54921711000,A0004,6.0.23.3.5.20170618,OPPO R11 Plus
E09A83F7D4E9921DB38A6A20235541ED,54821711000,A0004,6.0.23.3.5.20170618,MI 5
3acb70b00d2924e84b91d9ab855fb1a1,50221711000,A0004,5.3.23.3.5.20161207,vivo X9
8D41CC1F52693AC1782E6E99181824DB,9811711000,A0004,6.0.23.3.5.20170618,M821
5d1891e9bf753bb7435eb81f97c065bb,3241711000,A0004,4.0.23.3.5.20150514,KIW-TL00
629395F3F7508981BEC0E103F6E5C526,50221711000,A0004,6.0.23.3.5.20170618,vivo V3Max A
4c6b6747d1888936d6bd7d002e3c0c84,3241711209,A0004,5.3.23.3.5.20161215,MHA-TL00
c5a20aa7fa1e2b602f49bfdcb2599e4c,1341711100,A0004,4.9.23.3.5.20160308,SM-G9008V
D30E55F346AAE3E154E1D0456C07E5B5,54821711000,A0004,6.0.23.3.5.20170618,MI NOTE LTE
8f895b1f73e8810511c2667f811bbc24,1341711019,A0004,2.3.23.3.5.20130501,GT-S7568I
ca6f4004a50d87150e5c62528233d627,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TAG-TL00
F50ACDF57D47548619C1A9F3EC442D67,84865711000,A0004,6.0.23.3.5.20170618,PRA-AL00X
B268EC556C3950EFC2D2B6F8F169A5E0,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.2
25F3050730857184E484C08AF95BD56D,52121711000,A0004,6.0.23.3.5.20170618,SM-J5108
9F965DAF5D24A22C1F20471114E8EAD4,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.2
1533D690E930652CE1445C6F74DF12D5,51621711000,A0004,6.0.23.3.5.20170618,Lenovo A3890
FABD6493101D5F9AE948CD45C5141DFD,51721711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
b6e35e025546baa4a1f334c0a1f72497,7441711001,A0004,2.3.23.3.5.20130329,DOOV S1
74F0EB4BB9B015240723111B5018AEA0,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.1
B5B2C61E31EBAC660A0FFF10B147F14E,52121711000,A0004,6.0.23.3.5.20170618,MI 5
c2f61beaf981860703997cb0648ff75d,3241711000,A0004,3.3.23.3.5.20131030,HUAWEI P7-L07
D1C89114F3ABD8C565020F5A2FA23787,100021601000,I0004,5.4.23.3.8.20170122,iOS11.1
C18EFD26757969B64CCECC1C7C88DBC1,84865711000,A0004,6.0.23.3.5.20170618,SCL-TL00
74A4539D220D1C6B6F2E25CF36A0309B,52121711000,A0004,6.0.23.3.5.20170618,ZTE BA520
49662A7D526E8270D9E33BA745224F10,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
6565440ae3aa04ae28879f8bff656248,50221711000,A0004,5.3.23.3.5.20161207,vivo V3
bcb4bf9ec22ba3acef1e76ac45a0c3db,3241711000,A0004,5.0.23.3.5.20160525,CAM-TL00
F89F185954557A7D40A4AD0651369043,52121711000,A0004,6.0.23.3.5.20170618,CUN-TL00
7B1E31EA2802D2F1B96009DD6D21BF57,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI NXT-TL00
750DA3967786B31A2334DC10CD208F92,51721711000,A0004,6.0.23.3.5.20170618,MI 6
18d57906a045136b2565bf8b8ce175e8,12641711102,A0004,5.0.23.3.5.20160525,Redmi Note 4X
3d1963a81fde64fcfd867d8cbc49d745,3241711000,A0004,5.0.23.3.5.20160525,KIW-TL00
2E8A160DA2D44360B3768FF29531B487,7741711000,A0004,5.2.35.3.5.20170118,OPPO R7t
7cd7fffcb28bb1dfe9d4b7ecae348b0f,1341711100,A0004,4.9.23.3.5.20160308,SM-G9008V
9479dcc8474daca3aab1384c5e9c1bd4,1341711005,A0004,2.3.23.3.5.20130131,GT-I9308
dec8c52804bd5c47c722a22ebc36c489,3241711000,A0004,4.9.23.3.5.20151010,CAM-TL00
30A74C08C7261D64F366B6306360E1BB,84865711000,A0004,6.0.23.3.5.20170618,BLN-TL10
3f1f15dadcab5a89da9a612ad07e8813,3241711000,A0004,4.9.23.3.5.20151010,CAM-TL00
5dc6e765263a9a2b126595a0df83e918,50221711000,A0004,5.3.23.3.5.20161207,vivo Y29L
FB076DC51C07D0309F1C971E34AB1BE6,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI NXT-AL10
5D68D8970969DD9D76D059AC48E965B8,9811711000,A0004,6.0.23.3.5.20170618,SM-G3518
BFCC3B3A0DB3E3474E1307E8326BEDAB,82965711000,A0004,6.0.23.3.5.20170618,m3
43ADC94A9B237B79041A10B4D7BCA3DE,50221711000,A0004,6.0.23.3.5.20170618,vivo X9i
24ff5f776d8ff6e7f355ba2b57d81acc,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
413ba3371b13ece83face3eb9ede5a52,3241711000,A0004,3.3.23.3.5.20131030,HUAWEI G7-TL00
9E163598DD85CFB3EB5273FDD181DE30,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
1c0a18286d7072db3267d7b31427d021,7041711000,A0004,4.0.23.3.5.20140307,vivo X5S L
fcd90a5b9fd0107628f91bb7b0306acf,1341711020,A0004,5.0.23.3.5.20160525,SM-J5108
37c1531c10878898c12b8172f370c5d5,1341711000,A0004,3.3.23.3.5.20131030,SM-G5108
1B8DC00B33AC47A7AA812E94574EB8D2,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.2
A168CAE5E4A2B7A3CB2659B1A325D773,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.1
8F85BBB0EC2CDE8CD236FC0E134A04E9,52121711000,A0004,6.0.23.3.5.20170618,OPPO A57
D6F8CA2E4FB9555B058090C16325608C,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI RIO-TL00
e4e3f8db498836dc243d839b74e364d9,3241711000,A0004,5.0.23.3.5.20160525,NEM-TL00
2C282CEC482ED98B843279EBB9AE368B,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.3
33b24bf78bbab7edff785392b1331599,50221711000,A0004,5.3.23.3.5.20161207,vivo Y66L
