b4ef3bd99fbb076db1f844e7f1461096,1341711000,A0004,3.0.23.3.5.20130812,GT-I9508
F9DC34714EC47FF6C3D2790961345317,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
9C723CBA0B6D6176B7401612C9D1458A,52121711000,A0004,6.0.23.3.5.20170618,M821
8b09b72582ce3ce25429861710f76e70,50221711000,A0004,5.3.23.3.5.20161207,vivo X9
B56155473FF3E247B4D640836BF3777E,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
7204de8d24558dea158335f373b9c512,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TIT-TL00
9EE6F56AE04083FDA6F21DBF0500D77B,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
c1ef168cfe92fe25cc03544cb24946fd,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TAG-TL00
A6C88E88442F96378DC638749FF31B2E,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9m
F8F970AB2E15122531EB57273B641BB1,84865711000,A0004,6.0.23.3.5.20170618,CHM-TL00
3A382174A7C57C8EDEB1BAB394E84388,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
E76C729FA7450D019CFFDC21CB5003F5,50221711000,A0004,6.0.23.3.5.20170618,vivo X6L
54eacee723872649c4d33244d2e9b7f4,51821711000,A0004,5.1.23.3.5.20160620,SM-G5500
5e2ee86f3729c6a5b08d14dec5ab1104,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
fcd04b7b8e802dc4677278779c690afd,3241711000,A0004,5.0.23.3.5.20160525,KIW-TL00
b74f8b20885090ae1a7c10249ad7bfa1,50221711000,A0004,5.3.23.3.5.20161207,vivo V3Max A
6fdba634ae9ea617281d7af4e1805294,1341711009,A0004,2.3.23.3.5.20130407,GT-I9508
9A897C36268147BBE08F1667A330E122,51721711000,A0004,6.0.23.3.5.20170618,M3
9B718C27778A861B3297AB55BE3306D3,51721711000,A0004,6.0.23.3.5.20170618,OPPO R7s
24261BBC21B222344189C5890710A812,50221711000,A0004,6.0.23.3.5.20170618,vivo Y31
D06C691798BFE317F4E8E729C1E60C0A,84865711000,A0004,6.0.23.3.5.20170618,CHE-TL00
46D9872CC143D2BEAD81121899C70BCE,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9m
281be5b61118dfe644490baaa27469fa,3241711000,A0004,5.0.23.3.5.20160525,SCL-TL00
199efeaa9e575cf079727b829d70469f,1041711001,A0004,2.3.3.3.5.20130107,Lenovo A630t
085FA95CD87C857A3AC8299A75748918,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
FE92041F04DE4802F8E5B02A567381F3,54821711000,A0004,6.0.23.3.5.20170618,2014811
994979228a7bd20d9fda291ac5eb2f54,1341715000,A0004,3.0.23.3.5.20130812,GT-N7108
7435a1f8ae70b11614aaa92c0d3d49db,3241711000,A0004,4.9.23.3.5.20151010,CAM-TL00
5f95d534f50530b7ca1ac3b8fe6bfe45,52121711000,A0004,5.3.23.3.5.20161207,SM-A7009
2CE097423B7F6CC90992F66051305A8F,50221711000,A0004,6.0.23.3.5.20170618,vivo Y23L
5fac13c96630d111adcc016a7b488e67,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TIT-TL00
EA7BC1FBE0F3911516117563AA8D7DCD,52121711000,A0004,6.0.23.3.5.20170618,SM-N9108V
4FC26AD9FA9B914C8ADDC3552EE41BDD,51821711000,A0004,6.0.23.3.5.20170618,vivo V3Max L
e44b0d60761e3af40f92a1c222ef5c3e,1341711000,A0004,5.0.23.3.5.20160525,SM-N9108V
85c9a2f430140790d5e24738d8ab3726,3241711000,A0004,5.0.23.3.5.20160525,KIW-TL00
bdda2efbbb65053602628562051b8d1f,1341711000,A0004,4.0.23.3.5.20150514,SM-J5008
c2f74179bd796468ae04c8b595af19c4,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TIT-TL00
9CD5D23362BC678691E61690595E19B2,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9m
A514E1A1A8F52E9CE3BAB86E961CC149,51821711000,A0004,6.0.23.3.5.20170618,NEM-TL00
50f2cf998588cbc6ab6435a58e01caf6,9811711000,A0004,5.2.23.3.5.20160921,SM-J5108
f340e64df5a73370c8fa9d0b166aebf1,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
377204DE3185B998E44F5D8F47ECBFD6,51721711000,A0004,6.0.23.3.5.20170618,KIW-TL00
6dea1ea2a683505af4745d25e2a8898b,1341711020,A0004,5.0.23.3.5.20160525,SM-A5108
93d6b071e82f86a17e5c64c3c4ad7139,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
f6c0709708275f8d01c7454c817c33a1,52121711000,A0004,4.12.23.3.5.20160101,SM-J5008
3c8baf4dd67b1bc1ea93cf49267286ab,50221711000,A0004,5.3.23.3.5.20161207,EVA-AL10
860042cacccf51965cd34907ab388efe,50221711000,A0004,5.3.23.3.5.20161207,vivo Y55A
C836A9D9BD9DDBE12B72ADAC320AF296,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.2
4df80bda4fd0d09d51509019bfe30c6f,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
f7c9015533a62390b5fb5b8ca2f4dacd,84865711000,A0004,5.3.23.3.5.20170105,HUAWEI MT7-TL00
edf3b765a8c5ee761806de4d712a9c66,50221711000,A0004,5.3.23.3.5.20161207,vivo X6S A
e63a4b7773024b180814d6c81181d3f3,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TAG-TL00
04F43C81DD5991BB11B369A93F13D39A,84865711000,A0004,6.0.23.3.5.20170618,EVA-TL00
413DDFA3EE329B88DF8472338F647CE1,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
156a2dbcad6b3e4bddad6097a078483e,7741711000,A0004,4.6.23.3.5.20150604,OPPO A53t
FB55A357AEC133B31932DF4ED8B16023,51721711000,A0004,6.0.23.3.5.20170618,OPPO A59m
BC337ECAC90DED975017F0E06ADFA3BF,51821711000,A0004,6.0.23.3.5.20170618,CAM-TL00
d471983c378216a3dcfb2eec7b224979,2041711000,A0004,3.3.23.3.5.20131029,TCL J738M
fab7c1031ab5c65d9d1ac18100cae28b,84865711000,A0004,5.3.23.3.5.20161207,HUAWEI MT7-TL00
233fb90625bbc0ef0d1d87ded381452c,1341711000,A0004,5.0.23.3.5.20160525,SM-N7508V
123e9de3ff069a2ca3a99f2994db4956,51821711000,A0004,5.1.23.3.5.20160620,HUAWEI TAG-TL00
2070444055A9DF4A7B51FFCA08FFCAD3,52121711000,A0004,6.0.23.3.5.20170618,SM-N9108V
8777A964A091E5226887FDBF90960222,52121711000,A0004,6.0.23.3.5.20170618,vivo Y67
f7019403bc9ede7fa86691aa90139ad2,3241711000,A0004,5.0.23.3.5.20160525,SCL-TL00
DC6A044B3DCDF52A8C1D5457D887F24C,54921711000,A0004,6.0.23.3.5.20170618,OPPO A59m
53AEBB7FBC62603EE9559ABE324D9A32,51721711000,A0004,6.0.23.3.5.20170618,vivo X6L
7B5B901D9BE7F292266AAC366AA710E8,84865711000,A0004,6.0.23.3.5.20170618,KIW-UL00
33E5B92FFBC77D6A48E40D5DC718EF38,54921711000,A0004,6.0.23.3.5.20170618,OPPO A59m
08CCCD6B3038E1E32E7AD3A176C9A388,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
9CF31998249A88B40499248DFC85F49D,52121711000,A0004,6.0.23.3.5.20170618,SM-G5308W
596C0AB7C190AAD4C091A4EA8D85178C,50121711000,A0004,6.0.23.3.5.20170618,Le X520
3d7e8422ea08fd58cea6471c1ef696ed,84865711000,A0004,5.1.23.3.5.20160817,KIW-TL00
b320ab184e559489bec28ad9f4d8278f,84865711000,A0004,5.3.23.3.5.20170105,SCL-TL00
0410aaac9950a2d689f32a60d67300fc,9711711000,A0004,5.3.23.3.5.20161207,HUAWEI NXT-TL00
2A66E0B652C1E0FA351810EBD51E0933,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
1D7654F72B34F100E38F0A25466B0294,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
050D8E939682FA13C09967DC770EDE3E,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
67a65f69a609c67dffa80883e5c0732d,1341711002,A0004,2.3.23.3.5.20130125,GT-I9128
746ba0ab34e70240b649d397b2459edb,50221711000,A0004,5.3.23.3.5.20170105,CUN-TL00
da3d674a5b5bf35ff7738cb300226153,50221711000,A0004,5.3.23.3.5.20170105,vivo Y67
f7055aad324f19ecf3a2fc5281ca4d6f,51821711000,A0004,5.2.23.3.5.20160921,vivo Y35
CEA464D14C2EBEA29EDEAE659329FB82,54821711000,A0004,6.0.23.3.5.20170618,MI 5
6572982E2667127BF3F05750D04B3FFC,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9km
7a9893e53ee273f1e11d6d3f4599c5e4,22241711000,A0004,4.0.23.3.5.20140307,X608
116d1a9bd989f682056cf64b64c7f55f,52121711000,A0004,5.3.23.3.5.20170105,H60-L03
0B42F711CB7C22EC6870B210BBC92855,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9 Plustm A
157FF681436150C47362743D41B2B684,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI GRA-TL00
EB007057517FD330E8CD30D486016390,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
91733312668AA990C4901A318E50443A,9811711000,A0004,6.0.23.3.5.20170618,SM-N9108V
766d76b65b290927b3f18270f436aa06,84865711000,A0004,5.3.23.3.5.20161207,HUAWEI G7-TL00
342813A9344FE9765A53FFF8ED39A1B9,51721711000,A0004,6.0.23.3.5.20170618,OPPO A59m
0072f9921d5069ebc1994416436ddd71,54021711000,A0004,5.2.23.3.5.20160921,OPPO A37m
696FA2CE5CF867DE81391456A52F017A,54921711000,A0004,6.0.23.3.5.20170618,OPPO A59m
23e81dc8b3ba9b282841e4f295b0c4c6,50221711000,A0004,5.3.23.3.5.20161207,vivo Y29L
B6FFA58CF643A8B7DE4A73C1ED4221AD,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
F83A4D455FFBD16768FD61DAFB367567,51821711000,A0004,6.0.23.3.5.20170618,GT-I9508V
137D1E5E071920D87E00994E17AD7F63,84865711000,A0004,6.0.23.3.5.20170618,CAM-AL00
3E854250FF0D279A6564BC77ACDD64BA,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
e4a325d8d63e3a0e018f53bf8c77b9cd,51721711000,A0004,5.3.23.3.5.20170105,WP
6288B311CD06CE8C9004F11026E68B6B,51721711000,A0004,6.0.23.3.5.20170618,SM-G9500
af6f0c4b59f6a96e3e6576c035326faa,M0001,A0004,2.3.23.3.5.20130501,GT-N7108D
1601ed475e5e1a89cdc7701dbf3b1347,3241711000,A0004,5.0.23.3.5.20160525,SCL-TL00
9dbf50efaa4f98fca1f7e4773c3a8c3f,3241711000,A0004,4.0.23.3.5.20150514,KIW-TL00
8899d631d1fd8f0cf081323f7e093c7c,3241711000,A0004,5.0.23.3.5.20160525,KIW-TL00
1b3df3341f00e1dbd4373d2d18145321,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
990fb78c901b2c1a2deff1ae3a69d054,1341711000,A0004,4.0.23.3.5.20150514,SM-J5008
792aad153cc7a9ec6c3d203bcbb6df78,3241711000,A0004,4.0.23.3.5.20150514,KIW-TL00
DD3BAB0470F4E7E0B2AD9B350A452C41,84865711000,A0004,6.0.23.3.5.20170618,FRD-AL00
f9b34b765661afd66cd451d7dc7599b9,1341711000,A0004,5.3.23.3.5.20161207,GT-I9508
c72f14cde0d990b43b90d678cf94f9b0,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
e4ec4d090056f2424ac9973afbfcefe0,1341711000,A0004,4.0.23.3.5.20150514,SM-J5008
7ADD1E57AC10D58457ADA06BE68BF0BE,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
8B130467154C0F6631453CC29B2BB61D,84865711000,A0004,6.0.23.3.5.20170618,CHM-TL00
1A9B7B0510DD003437731601A8193AB8,51721711000,A0004,6.0.23.3.5.20170618,vivo Y27
c5345ef1dc575ea2a678146ed8e84b27,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI G7-TL00
D3841F7B7BCD41FCBEC2BBA5D4F3CA5A,52121711000,A0004,6.0.23.3.5.20170618,HUAWEI NXT-AL10
3a16b4751c6745eb2332e5d920844efe,1341711019,A0004,2.3.23.3.5.20130501,GT-S7568I
B6BE1AB89C6ACC9A66B725F0ACCE31F2,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
E1E510BADAC06F4221B2D9B3581476F3,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
792978e6e562476dd48022604c2c297b,3241711000,A0004,4.0.23.3.5.20150514,KIW-TL00
42829E39EBD9F6FE64895126C396BB11,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
f93a865f468b958749f393b82d148de6,50221711000,A0004,5.3.23.3.5.20161207,vivo X6Plus L
DE4CD0FB68BEBD93DDA049D907DF5DF7,51721711000,A0004,6.0.23.3.5.20170618,OPPO A59m
8D6171B12DD55AA4D444E33160BFC260,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9tm
6be95c04299f3b1b8a43463540b98a7e,51721711000,A0004,5.3.23.3.5.20170105,NEM-TL00
8ae4e4a771c8f94246f72b07b589f4a9,3241711000,A0004,3.3.23.3.5.20131030,HUAWEI G660-L075
4118BEC72A0A36E9ADFDCDE0758280B7,50221711000,A0004,6.0.23.3.5.20170618,vivo X7Plus
684E06823D31D643DA402BE18D40700F,84865711000,A0004,6.0.23.3.5.20170618,LON-AL00
3BADD38D373B1509D57B3378D583EA45,52121711000,A0004,6.0.23.3.5.20170618,NF
9b6ee55b5b325f5d236a92ebacb98e0a,1341711000,A0004,4.0.23.3.5.20150514,SM-J5008
2471C9DC6E9F798B1BFB7EFFCB23CA50,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9m
BD0755E8F366BB4D777F0A7B713AA40C,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
C594A9B515B116112E9EFA5492217BBD,51621711000,A0004,6.0.23.3.5.20170618,PRO 6s
F395EB034DE86C91F3374E1CE841E0AC,84865711000,A0004,6.0.23.3.5.20170618,SCL-TL00
B9C18078E382AC5414E8128659405B48,100021601000,I0004,5.4.23.3.8.20170122,iPhone OS8.4
5e90047811b5a9aea0d39a482e7ebc74,52121711000,A0004,5.1.23.3.5.20160620,SM-J5008
3bb9de903faa6cd83beec7fa4e9231a3,1341711002,A0004,2.3.23.3.5.20130125,GT-I9128
3E3F65088B17CF20F16CB75905E7BDB2,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
5D05647C61BDD5F69C240215D931CB92,84865711000,A0004,6.0.23.3.5.20170618,CAM-TL00
C26A27CE004A337888E0C3207DF9B120,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
68b925e1eacf0a12ca4f614a3ed92321,22241711000,A0004,4.9.23.3.5.20151010,Le X528
35b5c89763d5e8ce5ad66ec9fb9708bd,3241711202,A0004,5.3.23.3.5.20161215,BLN-TL10
C9EC8B5FDB2DA09DFFF7E5258E792143,82965711000,A0004,6.0.23.3.5.20170618,M1 E
2f007a0a4cd9c64e050c6666cac4d5b0,9811711000,A0004,5.1.23.3.5.20160817,SM-G9008V
f8f883ce7c9c66c60547a8d10b2d6143,3241711000,A0004,4.0.23.3.5.20150514,HUAWEI TAG-TL00
7aa53f780e4fda040ad159009253d056,12641711000,A0004,4.0.23.3.5.20150514,Redmi Note 2
B54BAFE6E013CCA07924053331FE5CB0,84865711000,A0004,6.0.23.3.5.20170618,MHA-AL00
e47590eec0a2198d8e378fa2776d0001,1341711000,A0004,3.3.23.3.5.20131030,SM-G5308W
b072f7705c3c6520ec271e645e17dcf4,3241711000,A0004,4.0.23.3.5.20150514,SCL-TL00
C4C78019C4A7D278461A783A61C90826,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
0cc3ade731f1d4206004351525d87ba6,3241711000,A0004,4.9.23.3.5.20160219,CUN-TL00
B5821D04EF8F2295A23801E8D051BDFA,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9m
7a345e598be368ed35e8e9e9b89901cd,50221711000,A0004,5.3.23.3.5.20161207,vivo Y28L
0ABE8DA6C7DF6562627CC5AA12DCD369,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
C176B76D286BA0DF21329471AF5944C8,9811711000,A0004,6.0.23.3.5.20170618,ZTE BA510
DB2D2C536166B15C852659DBA87AE71D,51721711000,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
1689D63FCA10BD67F5FFA6515C32288B,52121711000,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
75b86efbce4eee384fe1cf1790357c5e,84865711000,A0004,5.3.23.3.5.20170105,KIW-TL00
c36c6831cfcdf78914f015048d08ba3c,50321711000,A0004,5.0.23.3.5.20160308,vivo Y23L
ad2906c7e111a0485337b2dadd4d03e9,1241711002,A0004,2.3.23.3.5.20130131,ZTE U795+
C5B895AE946E9899F0459424EF22E4D4,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
3507D933564E3D1A0FC2D04E166E0D15,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
39d87222f10439d4d76e803c46c83744,3241711000,A0004,4.0.23.3.5.20150514,SCL-TL00
13d44230ec830df74f16413f45a1b1ff,84865711000,A0004,5.3.23.3.5.20161207,CAM-TL00
698426e500f1b944834e48652c831254,52121711000,A0004,5.3.23.3.5.20170105,HUAWEI TIT-TL00
23a904a910e18b28a186685e7d501ae1,1341711000,A0004,4.0.23.3.5.20150514,SM-J5008
4dd26c7d973b942e5d8392efa965f0e5,52121711000,A0004,5.1.23.3.5.20160620,vivo X6L
824686AE1166CCEBE9001BF288DCF58D,9811711000,A0004,6.0.23.3.5.20170618,KIW-TL00
9fba1920e995e4ea8ca0a61309ed6645,51821711000,A0004,5.3.23.3.5.20161207,ZTE BA510
38FE0529A7B10EC23DB62344822D0981,51821711000,A0004,6.0.23.3.5.20170618,M823
c8b0e3bc4717fc30feb85bad985ab86e,50221711000,A0004,5.3.23.3.5.20161207,vivo Y23L
61b73c526edc4e5b8776321f57472075,55821711000,A0004,5.3.23.3.5.20170105,ATH-TL00
6FC7FDE540AA4CC1CD1309ACF297082D,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MLA-UL00
7EFDFB2992FFB01E68FC797D583F2D38,82965711000,A0004,6.0.23.3.5.20170618,m3
916DDE7F430942D8BD581ED2537D9BBE,84865711000,A0004,6.0.23.3.5.20170618,EVA-TL00
366C47C69F09195680BF64797D33E1BF,84865711000,A0004,6.0.23.3.5.20170618,PLK-TL01H
599F8D9418F4D483E97B2DF019F861A6,51621711000,A0004,6.0.23.3.5.20170618,lephone T708V
86eaaf2563b8e34146d854b31c34c1f0,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TAG-TL00
422bec07604f1bcde43f0c0201e73e7f,3241711000,A0004,4.0.23.3.5.20140307,CHE-TL00
04F425321D0DF2B84D5C4A34DC276BA4,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI CAZ-AL10
D6C6C4E0C06DFD29F28C77E66D234BAC,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
0FBF7F6E36B90727D25867C035E7D1D1,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
55330d4907274e5b66339688ce5558c7,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
3B6F295ACCE4613787C638E7A10A60CB,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9 Plusm A
AC513353498B120B6CD758E534D143CD,100021601000,I0004,5.4.23.3.8.20170122,iPhone OS8.2
fc9b7a08332ab73e504a16b8546dcf28,2441711000,A0004,5.0.23.3.5.20160525,Coolpad B770
A7B02F03BB54285A058D3BF0EE4C3E88,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9s
0ffbf2b7ffca7b7f1de7eb1ba45b8d24,3241711000,A0004,5.0.23.3.5.20160525,SCL-TL00
70D7CAF8636E7CD51C13E13A7362DFBF,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
9E6B705F73AB40B32C0534EA950501D0,9811711000,A0004,6.0.23.3.5.20170618,M636
aa9cbdeaedf2050fb843c00699d850ed,9711711000,A0004,5.3.23.3.5.20170105,OPPO A33
7D57571B8CBF06FE28E252D0EB0D18E2,82965711000,A0004,6.0.23.3.5.20170618,m3
5d34a4693a7fb71031bd8c5c1c33d06a,50221711000,A0004,5.3.23.3.5.20170105,vivo X6L
426c68f16cbae3f5b90aa49d585228cc,52121711000,A0004,5.2.23.3.5.20160921,CAM-TL00
38423682E0B0CEB2AE1B62318B456547,52121711000,A0004,6.0.23.3.5.20170618,Coolpad B770
0126E3E630E727DEE10B1D703A7C1C11,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9 Plusm A
72886cadf574775047a575a7ff8783fb,3241711000,A0004,5.0.23.3.5.20160525,G621-TL00
FB5F6F9F42143CA4D06DE71DC4EA6E87,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
5cd221fd0e09a448185f9f894bcedf5f,3241711000,A0004,5.0.23.3.5.20160525,CAM-TL00
2EFF8ADB5F27AE00A4C320715E0BE94E,100021601000,I0004,5.4.23.3.8.20170122,iOS10.0.1
6088fa4986f1a83cd3405140ba6d6d7c,3241711000,A0004,4.9.23.3.5.20160219,CUN-TL00
83658547B0FD38B157473B8C875CB0E6,100021601000,I0004,5.4.23.3.8.20170122,iOS11.0.2
F8508CFB134A54E63C35A0231B453B70,84865711000,A0004,6.0.23.3.5.20170618,VKY-AL00
d99427d24b0d9d7cb9d7d85182267219,3241711000,A0004,5.0.23.3.5.20160525,H60-L03
9D99EBDF877D3E372F21AFD2F3FD016C,84865711000,A0004,6.0.23.3.5.20170618,KNT-AL20
BBDF590A64A8580A9E1AE8EF77061738,84865711000,A0004,6.0.23.3.5.20170618,KNT-AL20
99bf8145504522c07c70cb885f875bd5,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
B979878D88E72C6B9863327971E3DBA6,9811711000,A0004,6.0.23.3.5.20170618,VKY-AL00
92c8607afa7ba6f14fe1bc1e158e7061,3241711000,A0004,5.0.23.3.5.20160525,CAM-TL00
6249E72FFEF78909190CD7124084F0AA,51721711000,A0004,6.0.23.3.5.20170618,OPPO A59m
579E767DBD0176FF501F673309696444,54921711000,A0004,6.0.23.3.5.20170618,OPPO R9km
db58a601ecd941f2465564d7bf4f078c,54921711000,A0004,5.3.23.3.5.20161207,OPPO R7st
1DF6026EC36B1022D09F1B8EA6C1C42F,51821711000,A0004,6.0.23.3.5.20170618,GN5001L
1002053FA8F5280B19761310DDF65CA9,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9s
0030CA766B78E5FE4102989A15B61927,51721711000,A0004,6.0.23.3.5.20170618,OPPO R7sPlus
ded0f4c25f16136f2c01c4e8cc29eeae,50221711000,A0004,5.3.23.3.5.20161207,vivo X5S L
7CBFFA48CDBBAC2804994A229E314F65,51821711000,A0004,6.0.23.3.5.20170618,M623C
9B3BCBCCD9709148B66A8019F0233DCB,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI CRR-UL00
027B8614B5C617CC498CD272F36FD190,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9s
E93FD61C7B497CAD60826234469D5F0E,51721711000,A0004,6.0.23.3.5.20170618,FRD-AL00
755AA2065160342F940235894323F936,84865711000,A0004,6.0.23.3.5.20170618,H60-L03
0ce18d43fca2f1b589b10bd8cf256814,84865711000,A0004,5.3.23.3.5.20170105,KIW-TL00
30695A3BBCA452A56EA9FF149D2578B8,54921711000,A0004,6.0.23.3.5.20170618,OPPO A33
AD031AB870CF5BE3E6599A48EB53D629,51721711000,A0004,6.0.23.3.5.20170618,OPPO A33m
0931a9296723c4e457eadbc2cdc9c68f,84865711000,A0004,5.3.23.3.5.20170105,NEM-TL00
535B9EE6E250D2FCDDC934D2463A9104,50521711000,A0004,6.0.23.3.5.20170618,SM-G6000
AA591A60942B7299A70DDDAB1347E7EE,51721711000,A0004,6.0.23.3.5.20170618,OPPO A59s
1503E83544A719BA1D31DB4503AE76BB,50221711000,A0004,6.0.23.3.5.20170618,vivo X7
fe6f81fb8763c4944813e7257f8bb34a,3241711000,A0004,5.0.23.3.5.20160525,CAM-TL00
26794E95BD177C56FFE020767FE2D6B9,100021601000,I0004,5.4.23.3.8.20170122,iOS10.2
5FE7C32AB207C04045A7915FAAE885FA,100021601000,I0004,5.4.23.3.8.20170122,iOS10.3.3
9FE0F606F6CB556F9236EA7A52C0DC7F,52121711000,A0004,6.0.23.3.5.20170618,ZTE A2015
97e755d4a0a67ab8506cab67ced615c7,84865711000,A0004,5.3.23.3.5.20170105,KIW-TL00
28F3196535517D84F5148E2E883DBA8D,51721711000,A0004,6.0.23.3.5.20170618,OPPO A59m
bb023ccd1adba1e06a0157949c58c68d,1341711001,A0004,2.3.3.3.5.20130116,GT-I8268
71F675D3EAB79966C3EFFB945936F110,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
823a435f9d1fdb9efaa4eb1debea9d1e,3241711000,A0004,5.0.23.3.5.20160525,HUAWEI P7-L07
D0C2745A636601D87EC43FBDCB643A97,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9 Plustm A
7c86b236f932e8224bc856dfbd9e9614,3241711000,A0004,4.9.23.3.5.20160219,CUN-TL00
6D05DA535AC5F87A6A8345D94756ECF3,51721711000,A0004,6.0.23.3.5.20170618,SM-N9008
85F6A5F62907554849ABE3CAF1BAE6E7,100021601000,I0004,5.4.23.3.8.20170122,iOS10.0.2
81057BB38F2812821C2B74A6E5D37646,52121711000,A0004,6.0.23.3.5.20170618,SM-G9350
bf1a8e07b8cb4f87f9a0dde3ecc66684,9811711000,A0004,5.2.23.3.5.20160921,CUN-TL00
490D07CE10212619C6F7AE84CD37775C,51621711000,A0004,6.0.23.3.5.20170618,Le X620
B1E7EBBA5B30E701210EFB3C6D9A632B,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
0961E3E211F16B8D4C375B7F3BBC6180,51721711000,A0004,6.0.23.3.5.20170618,OPPO A33m
56959e061cd3cbce1a6ad8d3b70341ba,50221711000,A0004,5.3.23.3.5.20161207,vivo Xplay3S
B2036B39E14CFAFADF2911840FDA3E9F,84865711000,A0004,6.0.23.3.5.20170618,KIW-TL00
d4c5ea2c04595d1704430830d020fd03,51821711000,A0004,5.1.23.3.5.20160620,SM-J5108
906ABFFC860B84152BBAFCAEDE78B096,51721711000,A0004,6.0.23.3.5.20170618,GN9012
E056CA3B72CE5739BE25370F07B6AF4B,51721711000,A0004,6.0.23.3.5.20170618,OPPO R9s
8670b9db45b7f46a299852f60c4c3463,51821711000,A0004,5.2.23.3.5.20160921,vivo X6L
195A1C9573527BAA556B64B82C606C5A,84865711000,A0004,6.0.23.3.5.20170618,HUAWEI MLA-AL10
AA6DDEA1103A5F9C02D30B83650D5365,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 4
8C279A268B252480FAA12B698726E8FE,54821711000,A0004,6.0.23.3.5.20170618,Redmi Note 3
6C86C200E261BEEC1E166E0302EA0339,100021601000,I0004,5.4.23.3.8.20170122,iPhone OS9.3.2
65DC9262E010BF9FB2EE8FE6B38D5A9F,52121711000,A0004,6.0.23.3.5.20170618,NEM-TL00
c0bdedd0f432135d80f9f105d4a0b7f5,3241711000,A0004,4.9.23.3.5.20151010,CAM-TL00
