F8C96B9AFA8481D47F72EFCAAC213750,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
41204224754EDE97C8EEDAE508C8846B,51721711000 ,A0004,6.0.23.3.5.20170618,SM-J5008
C11B6A8B912B5D3D6A71C84F698FC0D4,52121711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
2f76fd4518279d968d7f3683ab2b3435,51721711000 ,A0004,5.2.23.3.5.20160921,SM-J7008
1cda69dfcb63258ed227a27e289ce995,1341711000 ,A0004,5.0.23.3.5.20160525,SM-G9008V
07f4bb41c3e258e0c78a6e386cade083,7841711000 ,A0004,4.0.23.3.5.20140307,M821
B56155473FF3E247B4D640836BF3777E,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
4e28e2dfbe341c2db5e1d0baf5eb4481,1041711001 ,A0004,2.3.3.3.5.20130107,Lenovo A630t
A842811B43FC96AD35BACC4909BDD959,84865711000 ,A0004,6.0.23.3.5.20170618,H60-L03
319C161CEDD89CE954B40CB7137269F7,50221711000 ,A0004,6.0.23.3.5.20170618,vivo X6L
E69E093929F0469C29C6867EA4DA2EDF,51621711000 ,A0004,5.2.35.3.5.20161103,HUAWEI RIO-AL00
328865d888504e5d0ce016742e0d544e,84865711000 ,A0004,5.3.23.3.5.20170105,HUAWEI MT7-TL00
E259D4885529677C21AF4D491FFC9131,82965711000 ,A0004,6.0.23.3.5.20170618,M5 Note
0b55a8e9aa0bdf5dc4a519ce5206c3c2,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
D4ACBF64399788CA7C593B298E10DF19,52121711000 ,A0004,6.0.23.3.5.20170618,VKY-AL00
9fbd10c65d41fe4ac848d843c8712b35,51621711000 ,A0004,5.1.23.3.5.20160620,NEM-UL10
9FC74D2FB726D7918B7556175A8EB67F,84865711000 ,A0004,6.0.23.3.5.20170618,KNT-AL20
50d479dd1eaeb3131310e41f4906f372,3241711000 ,A0004,4.0.23.3.5.20150514,SCL-TL00
545FB8DDCB505F26D0AA6A306810E921,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI MT2-L01
A6C88E88442F96378DC638749FF31B2E,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9m
423e2b1a8ebec0391663be5353b87eac,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
5af4d02a4831a9c0fc50c13ffefb79eb,9811711000 ,A0004,5.2.23.3.5.20160921,HUAWEI TIT-TL00
ff1cddbe8aef97708871f4bb4e4cd830,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X9
F76534017D67B1CDD35BE5CAFD82EC06,51621711000 ,A0004,6.0.23.3.5.20170618,OD103
2b80bed4d2c3cfd52cc8a7323f007c7a,1241711002 ,A0004,2.3.23.3.5.20130131,ZTE U795+
1cf8ec00decf89b6370e5db19351b29c,51821711000 ,A0004,5.1.23.3.5.20160620,HUAWEI VNS-TL00
5DFD307226239B0FD0128ADC00A6B0FD,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
205f9227126365a1ff6e9e280328af62,84865711000 ,A0004,5.3.23.3.5.20170105,KIW-TL00
3A382174A7C57C8EDEB1BAB394E84388,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
efb97de2729e6c9fd2b953e6fbb03548,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
c7eb27b82697d593fbc683f666dbcfc2,3241711000 ,A0004,5.0.23.3.5.20160525,KIW-TL00
054fbad600b9cdb0ab758bfcdb424b31,52121711000 ,A0004,5.1.23.3.5.20160620,vivo V3
70bb4a2983ab31a04d7236b1d08a4957,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6L
ebd2a1394288271be38903d98451e47a,3241711000 ,A0004,4.0.23.3.5.20150514,KIW-TL00
84DB770FBEB21C7E4313CE0EEDB114BF,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11st
8D618F9116AB614CB12C3C6EB9AAE707,52121711000 ,A0004,6.0.23.3.5.20170618,SM-J5008
E1B251AC07E5EC8890D98C55E5803058,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
D68D85F7D5F59DDCB24F2CCC1A57677D,82965711000 ,A0004,6.0.23.3.5.20170618,m2 note
54eacee723872649c4d33244d2e9b7f4,51821711000 ,A0004,5.1.23.3.5.20160620,SM-G5500
f0129874552f16689b0429af57d7bf3e,1341711000 ,A0004,4.0.23.3.5.20150514,SM-J5008
986331833fb17a4bc7d31ff915b652e8,3241711000 ,A0004,4.0.23.3.5.20150514,SCL-TL00
6fdba634ae9ea617281d7af4e1805294,1341711009 ,A0004,2.3.23.3.5.20130407,GT-I9508
9cc8f4a7b9e72b3134c168ce47369525,51821711000 ,A0004,5.3.23.3.5.20161207,Lenovo A360t
912AA60FE6269F4844E6DC43AA037C38,52121711000 ,A0004,6.0.23.3.5.20170618,F8332
9B718C27778A861B3297AB55BE3306D3,51721711000 ,A0004,6.0.23.3.5.20170618,OPPO R7s
bddd58d115937245e13c88ee9cc527b6,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
a107c881f70950b3f51c318912fd8284,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
14d87820dfec8fb5828203362e22c869,1041711001 ,A0004,2.3.3.3.5.20130107,Lenovo A630t
ef85301cd5424ce6801a36b9b6fe8359,1341711001 ,A0004,5.2.23.3.5.20160921,GT-I8268
54593403CA78004E3727F0C2F2D4BC66,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
24261BBC21B222344189C5890710A812,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y31
8A21514A64E46D1331CF6444BDFAE9B9,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
D06C691798BFE317F4E8E729C1E60C0A,84865711000 ,A0004,6.0.23.3.5.20170618,CHE-TL00
0ae2ff3480c86423b9a7874ae3953888,84865711000 ,A0004,5.3.23.3.5.20170105,CAM-TL00
d8e4ccec428b36078226aba4c34f680c,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
3b26589b86012a827aa1338ca907865f,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
5C0E2BC480B6F0C1E0E65F20B4F34468,9811711000 ,A0004,6.0.23.3.5.20170618,ZTE A2017
BB9ABEE99AABB8DCEFC2BEA4790DBA89,84865711000 ,A0004,6.0.23.3.5.20170618,MHA-AL00
c08508eb05b02d514aa875becd8b4848,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
706BFD2E6E3241AE1BAC3E2BC2EA0104,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
3F016B601859B7544A5E8A632697092F,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A37m
754A6DC3AE96A6A61A7143D705A2631E,52121711000 ,A0004,6.0.23.3.5.20170618,M821
16DE62348C3078260F56DF42FF3DC26C,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
BB704B812CA8C2543EB633E81BDB02D0,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI NXT-AL10
AFA8A0F22DFB86CED8FC716647F024E1,9811711000 ,A0004,6.0.23.3.5.20170618,SM-G9008V
92dc90461ca6dc81d1812ca5a47abf3e,84865711000 ,A0004,5.3.23.3.5.20170105,HUAWEI TAG-TL00
088B6461558D86173D962D781638CAD3,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9m
96C2F9E72FEF2EEDED167410BC307F58,52121711000 ,A0004,6.0.23.3.5.20170618,SM-G5308W
38EEEA20A5E0C7B3E839AE1BAA9EF53D,9811711000 ,A0004,6.0.23.3.5.20170618,SM-G9008W
1c7602278cd3d484ef9222a09606f44c,1341711000 ,A0004,3.3.23.3.5.20131030,SM-N7508V
A0E66966FB258D5457006E8138BD5DEC,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.2
dc57fea3758f7f7f503c25c01b9eabc1,1341711000 ,A0004,4.0.23.3.5.20150514,SM-J7008
EA7BC1FBE0F3911516117563AA8D7DCD,52121711000 ,A0004,6.0.23.3.5.20170618,SM-N9108V
4edf3721a7d5d7094228fc89429e5eb9,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y29L
b4c13a5f5e79dec5ccb8357c23b8c1a6,1341711020 ,A0004,5.0.23.3.5.20160525,SM-J7108
BF1018F2F26064DCEBCE31E42E501BA7,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
bdda2efbbb65053602628562051b8d1f,1341711000 ,A0004,4.0.23.3.5.20150514,SM-J5008
F9E9C7D663753899C49B67CDEBC1348D,51721711000 ,A0004,6.0.23.3.5.20170618,SM-G7108V
4748cbc04d21c2714b0d9ed33138a3d8,1341711005 ,A0004,2.3.23.3.5.20130131,GT-I9308
ebcfc5ef25d13a38fe578177e5878e7c,51721711000 ,A0004,5.1.23.3.5.20160620,SM-G9250
9FCE12D618B3DAD253DB005289CDEAA9,9811711000 ,A0004,6.0.23.3.5.20170618,M823
0423928D7294F16FC49870DCF31CB118,52121711000 ,A0004,6.0.23.3.5.20170618,TRT-TL10
6B22CD220E6C8F2DB935F7E1E30AE89D,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
6ee3ba18e37b161cc46b89357a09d3e6,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y27
944EE83FCEB3E842D39BDCDED03E25EB,52121711000 ,A0004,6.0.23.3.5.20170618,SM-J7108
aab681e7fc3631f726991f02a5e43736,52121711000 ,A0004,4.12.23.3.5.20160101,SM-N9008
3CF0B0B68A1025363A5E7147B5E98017,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-UL00
BB9495F48FA16DA6464C0F90C72DA23C,52121711000 ,A0004,6.0.23.3.5.20170618,ZTE Q802T
3DC79C102057C55AAE9E24868AC9EE5D,52121711000 ,A0004,6.0.23.3.5.20170618,SM-G5308W
0E56518B61CFC020B5598C75116AD43E,51721711000 ,A0004,6.0.23.3.5.20170618,OPPO A33m
019550c37c8f4b29025da1456ab2f730,52121711000 ,A0004,5.3.23.3.5.20170105,HUAWEI VNS-TL00
67ad7016a14d06136adcc38f61e48b70,1341715000 ,A0004,3.0.23.3.5.20130812,GT-N7108
07613e068891fd3a67ccad456a5a5c03,3241711000 ,A0004,4.0.23.3.5.20150514,HUAWEI TAG-TL00
FF06FCBA6B58CE9052696EEC532FD952,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
5ACD7565FDCAE1C5442215C91E823EA7,51721711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
F3B2B94310FCC3034C2B0E5E7698EFB6,51721711000 ,A0004,6.0.23.3.5.20170618,GN5001L
9B180AE2D50AB1176465BAE877C89094,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y66L
860042cacccf51965cd34907ab388efe,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y55A
6BB097CDDD060B5C5A2FDB3AC0D645D0,84865711000 ,A0004,6.0.23.3.5.20170618,CHM-TL00
682e5325edc32c0f87eac4a8618f64d3,3241711000 ,A0004,3.3.23.3.5.20131030,HUAWEI MT7-TL00
affdd7a9724f4d478bf8cadf5e6a295e,1341711000 ,A0004,4.0.23.3.5.20150514,SM-J5008
88A8D85F55C5E9D0FBD66D9CBB67D390,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 3
C836A9D9BD9DDBE12B72ADAC320AF296,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.2
7d700f244a6eae0ece2c3404ef459463,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6Plus L
dea6f0df9526797911f31587b78a4a74,84865711000 ,A0004,5.3.23.3.5.20161207,HUAWEI MT7-TL00
94C09C80B3537506B9C80884DEE92BC8,84865711000 ,A0004,6.0.23.3.5.20170618,CHM-TL00
78d6fefdb9019adf139de781dcb96650,50221711000 ,A0004,5.3.23.3.5.20170105,vivo X7Plus
4960b25e645ce8b36c9faa09d35a227c,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6L
2b78d51c1854d53102cc52b868313248,1341711000 ,A0004,4.0.23.3.5.20140307,SM-G9008V
a0cb4262f4909b6e5d137f423a1f5f25,84865711000 ,A0004,5.3.23.3.5.20170105,HUAWEI G7-TL00
a3b225f14693f7062f409159f81f8a04,100021601000 ,I0004,5.3.23.3.8.20161215,iPhone OS7.0.4
0fd52be8f8f4dd5ebc8d80b02a91b9ec,1341711100 ,A0004,4.9.23.3.5.20160308,SM-N9108V
a4a7793e94398a6329a8ea49e73a7b06,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y35L
ed7f10b129cc46c1f42d7879ea05fda5,3241711202 ,A0004,5.3.23.3.5.20161215,BLN-TL10
40D89551C34D73CD8344ECED7D7CC897,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
f7c9015533a62390b5fb5b8ca2f4dacd,84865711000 ,A0004,5.3.23.3.5.20170105,HUAWEI MT7-TL00
93A75D574449206AD89258C555CC75B5,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9m
976e90cb00e37f0c9b8151cc8965f9fa,52121711000 ,A0004,5.3.23.3.5.20161207,KIW-TL00
D89DE7BEE03AF487D3131DDA60293362,51821711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
ff6ea32c05496d130e18b5ce4ef154a3,1341711000 ,A0004,4.0.23.3.5.20140307,SM-N9008
17AC65B955B936259093A22D08CB30B6,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
0375A2DD542982BA3D8912276ED95CD1,82965711000 ,A0004,6.0.23.3.5.20170618,vivo X9
BAD450F4F1CEEA625C85727046CA6FE6,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
e63a4b7773024b180814d6c81181d3f3,3241711000 ,A0004,4.0.23.3.5.20150514,HUAWEI TAG-TL00
e5405c86bae4b2f2699825d1742501bc,50221711000 ,A0004,5.1.23.3.5.20160817,M623C
6DFCED72F9321FDBC828B45EA0200D60,9811711000 ,A0004,6.0.23.3.5.20170618,CUN-TL00
0bd52743c1eaa0f7fed207cad9601da0,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI TAG-TL00
979ddd252cf115fedfbcc26b46970515,3241711000 ,A0004,4.0.23.3.5.20150514,PLK-TL00
ee5a438ef0650d37414c8ebe73e92544,84865711000 ,A0004,5.3.23.3.5.20170105,NEM-TL00
1e1336f6202afaf6407e2020f434f7c6,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y28L
3E44C0B9FC15A8050F08F023E4024171,84865711000 ,A0004,6.0.23.3.5.20170618,PE-TL00M
3F047B7BE1AEE6D2F4FEF217AD2152C4,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y23L
fab7c1031ab5c65d9d1ac18100cae28b,84865711000 ,A0004,5.3.23.3.5.20161207,HUAWEI MT7-TL00
df5531db11247214a7b7a90729b2c4e2,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI P7-L07
5E91DD58813A85E24A3BF21B8BC3B900,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
173f190af8bee563c08b3a61f461c5c9,3241711000 ,A0004,4.0.23.3.5.20150514,HUAWEI TAG-TL00
4EA04D34D6F7595D296D561DF1216645,84865711000 ,A0004,6.0.23.3.5.20170618,CHE-TL00
76497B603E9EAD47FF85589222924404,52121711000 ,A0004,6.0.23.3.5.20170618,SM-J7008
6BDEA1B5CEE497C2CC25ED3B03E13B97,51721711000 ,A0004,6.0.23.3.5.20170618,M3
FF9C785AC4816FFF3042ED47DEF1C9A6,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
123E9DE3FF069A2CA3A99F2994DB4956,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
6328DBD1DDE98EB1D6E2B7572C52CEAB,51721711000 ,A0004,6.0.23.3.5.20170618,SM-J7008
b073803649f6ae58e2b59f280e1f1d79,50221711000 ,A0004,5.1.23.3.5.20160817,OPPO A53m
8777A964A091E5226887FDBF90960222,52121711000 ,A0004,6.0.23.3.5.20170618,vivo Y67
A45646B389D536087F32CB1E1DCC3AE8,84865711000 ,A0004,6.0.23.3.5.20170618,BAC-AL00
d24072c605e664e3d529677b5806465e,1341711000 ,A0004,3.3.23.3.5.20131030,SM-G5308W
93abc00aae590c1b0596e0c54b0ee74b,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI Y635-TL00
E1F1F46787D98CDA63C591F447C73C41,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
E86C9E7119983C12134B2D14C5F5373E,52121711000 ,A0004,6.0.23.3.5.20170618,vivo X7L
FBEC0624F303273C6A7B081CA36EF070,84865711000 ,A0004,6.0.23.3.5.20170618,SCL-TL00
7a19fdef68eae7b810b1750447adee98,84865711000 ,A0004,5.0.23.3.5.20160308,HUAWEI MT7-TL00
ff00ba510c9525ec3eec8cf8b25990dd,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6L
D7BE29D942968BC2D7EB74D58DF2FF4D,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
DC6A044B3DCDF52A8C1D5457D887F24C,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A59m
C65738D12F99D9539FB63653746AE5BB,52121711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
d6ae285366325c35bcae02570e711e40,1341711014 ,A0004,2.3.23.3.5.20130428,GT-I8558
812E91D0005558A65F7158661B9CF0D8,84865711000 ,A0004,6.0.23.3.5.20170618,H60-L03
53AEBB7FBC62603EE9559ABE324D9A32,51721711000 ,A0004,6.0.23.3.5.20170618,vivo X6L
84a80e8b7c26152c5ad0f4172cd8fb0e,51821711000 ,A0004,5.1.23.3.5.20160817,EVA-TL00
FC4C20B25A0F9503E406E1E18D506856,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9 Plusm A
44c93546eb85474ff8bd4a43b41f63bc,1341711000 ,A0004,4.0.23.3.5.20150514,SM-J5008
c7ef5aaec0c8b69fe90f5a1c36ea3e8b,50221711000 ,A0004,5.3.23.3.5.20170105,vivo X7
7B5B901D9BE7F292266AAC366AA710E8,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-UL00
e2db9c05588b2ee5387472e09327ca8b,1041711001 ,A0004,2.3.3.3.5.20130107,Lenovo A630t
BF4B07AC9F6C4DA6678941BACCEAEEC3,54821711000 ,A0004,6.0.23.3.5.20170618,MI 4LTE
04492647b472d291ce3f5c9279722397,741711103 ,A0004,5.0.23.3.5.20160525,GN8003L
13DBD223401982605CB5420DBAC1167C,51721711000 ,A0004,6.0.23.3.5.20170618,ATH-TL00
8ec2033d4d693d987c4810677cf63603,1341711000 ,A0004,5.3.23.3.5.20161207,SM-J7008
AFC7B51FF76610637629F7B52C111DE3,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.0.3
596C0AB7C190AAD4C091A4EA8D85178C,50121711000 ,A0004,6.0.23.3.5.20170618,Le X520
E042ED185A7F725C645671D0009DE5ED,51821711000 ,A0004,6.0.23.3.5.20170618,vivo X6L
b320ab184e559489bec28ad9f4d8278f,84865711000 ,A0004,5.3.23.3.5.20170105,SCL-TL00
E365ED7508D6FA7DA18147EBDAB5FD7F,51821711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
219b98d4b37627ca4ad3820028a837c8,3241711000 ,A0004,4.0.23.3.5.20150514,KIW-TL00
490CC8BD7457A698911C630E6739AA9B,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI NXT-AL10
72675099F27F7A5386455A993FAAAB93,52121711000 ,A0004,6.0.23.3.5.20170618,ZTE A2017
0410aaac9950a2d689f32a60d67300fc,9711711000 ,A0004,5.3.23.3.5.20161207,HUAWEI NXT-TL00
4ec33811d4f6405b718d2b90a915a067,3241711000 ,A0004,4.0.23.3.5.20150514,KIW-TL00
FC83E0EDD668CB86F413EB1BB855A42C,52121711000 ,A0004,6.0.23.3.5.20170618,HUAWEI RIO-AL00
2A66E0B652C1E0FA351810EBD51E0933,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
0011C9E70EDF03E9C9D923387840083A,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11
1e62060cd6aa770d65f990a4315834ff,7841711000 ,A0004,4.6.23.3.5.20150604,M623C
7F6655903804F19CE9DA28DB25655928,51621711000 ,A0004,6.0.23.3.5.20170618,lephone T2
a1c2c7a6ef7524783f703d5781079ad2,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
F47D1ECA7729D6EEB6D0D650EA781E43,52121711000 ,A0004,6.0.23.3.5.20170618,M821
98E246F352E190CE35E644AE26B9A36B,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI RIO-TL00
CF0F96191752BDB41D959F3B0007D241,51721711000 ,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
21316A12778F5F76A871FE8418932154,84865711000 ,A0004,6.0.23.3.5.20170618,PE-TL20
d4d344db9f8ab2318b466186eb9ee967,1341711000 ,A0004,4.9.23.3.5.20160219,SM-J7108
0573AE58BEE59D9F6F7DBC62BC3C8FD5,51721711000 ,A0004,6.0.23.3.5.20170618,OPPO A59m
2938a14bf61e84a77b60d8e168253c8b,51721711000 ,A0004,5.3.23.3.5.20170105,H60-L03
6DE8B6288C51731DCFB0095EE9460BD1,52121711000 ,A0004,6.0.23.3.5.20170618,vivo X6L
DA3D674A5B5BF35FF7738CB300226153,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y67
AC2068FBACB27F62572050FADF7FE9FD,52121711000 ,A0004,6.0.23.3.5.20170618,OPPO A53
9009E36E1E192200FC1F1EAD052085C5,51721711000 ,A0004,6.0.23.3.5.20170618,SM-N9108V
5c7c9efdf757f47eb58b63fd9c2c50f8,54921711000 ,A0004,5.3.23.3.5.20170105,OPPO A33
9F23F1C7A410735D29E69E7131F103A6,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
50fd5f857c752398726ea37184b25b7f,1341711002 ,A0004,2.3.23.3.5.20130125,GT-I9128
7199DE47F3AF04A2944386BD50715158,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
B6ABEFCEB2BA6B629C2225D49DAFA4BA,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
5E3BD0982B2C666E784F08162A9B3C11,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
7fb276a78e4ae01a1593db075cfb43c0,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI MT7-TL00
c4de9eddbc7e236e56227296ce7067c3,1341711014 ,A0004,2.3.23.3.5.20130428,GT-I8558
116D1A9BD989F682056CF64B64C7F55F,52121711000 ,A0004,6.0.23.3.5.20170618,H60-L03
331b072b15b355db1d12675e34cd639b,1341711020 ,A0004,5.0.23.3.5.20160525,SM-J5108
157FF681436150C47362743D41B2B684,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI GRA-TL00
fb804d437894f65e6de699b10d944501,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI P7-L07
8588701D06F7C7685F8A91C8E99D60AD,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI NXT-AL10
42b0788400914b472ce954d896459060,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI MT7-TL00
80528F78E65F9C84B21A7E506813409F,51821711000 ,A0004,6.0.23.3.5.20170618,SM-G3588V
40EAACA60537C8A995BCDC224644B7B2,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
342813A9344FE9765A53FFF8ED39A1B9,51721711000 ,A0004,6.0.23.3.5.20170618,OPPO A59m
ecf1d42650055fd5b9cc3e4bf500d0e9,3241711000 ,A0004,4.0.23.3.5.20150514,HUAWEI P7-L07
054e09035134000109a635405ca8ef43,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X5S L
696FA2CE5CF867DE81391456A52F017A,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A59m
ea9907802eae7aec07763d5253bbed03,9811711000 ,A0004,5.1.23.3.5.20160817,OPPO R9 Plust A
ADB274EFAAF5B8EBBBF5A344FEA48938,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
9D9B1C398AE2CE8E409DADE635AA0BD3,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
28335ADCB03164A160C395AB24EFF6DA,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.3.3
452A46A8C1D88729FBEABB4F382B898C,50321711000 ,A0004,6.0.23.3.5.20170618,Coolpad Y90
2889A5F56378DC1B6EDC92EE987821B5,84865711000 ,A0004,6.0.23.3.5.20170618,NEM-TL00
BA4DF7BA823C3A90E56E35F86A2E6C06,52121711000 ,A0004,6.0.23.3.5.20170618,M823
28DC8C018B7B7FA159E3153FD385A799,51721711000 ,A0004,6.0.23.3.5.20170618,OPPO R11s
36dc1e6b1f7df28dba58e1576b907a39,50221711000 ,A0004,5.1.23.3.5.20160817,OPPO A53t
8BCA5C82F892DFD5954ED67EF014CD5E,50221711000 ,A0004,6.0.23.3.5.20170618,vivo X6Plus D
f2d7675141e2a7fa1221051ce8c498f5,1341711000 ,A0004,4.0.23.3.5.20150514,SM-J7008
F83A4D455FFBD16768FD61DAFB367567,51821711000 ,A0004,6.0.23.3.5.20170618,GT-I9508V
8BF2F84FBD3C84359876EB71DC987FDC,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9tm
477C168207A6062734965B1138E38846,52121711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
137D1E5E071920D87E00994E17AD7F63,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-AL00
2C6EDFDD69435D609E17A9A5D1B35116,51821711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
BA4CB88C5A8AA844570A52C917C14F0A,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI NXT-AL10
28D4CBE28CD58F2BA42B4CC96014C8D8,51721711000 ,A0004,6.0.23.3.5.20170618,OPPO A59m
ac442d3f31b0b5372fd696f9f0ae1704,100021601000 ,I0004,5.1.23.3.8.20160928,iPhone OS8.3
e4a325d8d63e3a0e018f53bf8c77b9cd,51721711000 ,A0004,5.3.23.3.5.20170105,WP
6288B311CD06CE8C9004F11026E68B6B,51721711000 ,A0004,6.0.23.3.5.20170618,SM-G9500
CD667B47A4AE3C3E82BB851E6AAC1DA1,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
4420300F12468E559AA75247243F949B,51721711000 ,A0004,6.0.23.3.5.20170618,SM-G9008W
f286ab477b5b672f26fefaeffc7bf882,3241711000 ,A0004,3.3.23.3.5.20131030,HUAWEI P7-L07
6F97D23577441D03EDCB88A1B3D9F952,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R7s
d17bd1e22a3189cfc9cc2d2f97e34059,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6L
75DB76578535AB9542FED1056065E1D5,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
8899d631d1fd8f0cf081323f7e093c7c,3241711000 ,A0004,5.0.23.3.5.20160525,KIW-TL00
FB805D2A83AF653F528E5E0ADEE228D1,52121711000 ,A0004,6.0.23.3.5.20170618,CHM-TL00
990fb78c901b2c1a2deff1ae3a69d054,1341711000 ,A0004,4.0.23.3.5.20150514,SM-J5008
792AAD153CC7A9EC6C3D203BCBB6DF78,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
F9ED44FCC009D4F12DE3A7AE6CD40316,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y27
DD3BAB0470F4E7E0B2AD9B350A452C41,84865711000 ,A0004,6.0.23.3.5.20170618,FRD-AL00
